,angle,c_hue,c_sat,c_val,ellipse_area,height,pos_x,pos_y,width
1748,129.45181274414062,13.724358974358974,236.8397435897436,175.39102564102564,330.5452268284691,0.0024102327900548137,0.27365118211315526,0.13910840434412802,0.001135634683793591
1749,83.65751647949219,124.95370370370371,73.03796296296296,172.33796296296296,3104.4306805699607,0.005721537067044166,0.49553348664314517,0.14003858012537804,0.004492995662073935
1750,55.74607467651367,29.076923076923077,176.14685314685315,138.32867132867133,327.5863154153948,0.0021639747004355155,0.88487548828125,0.13775147468813004,0.00125354613027265
1751,116.4230728149414,93.06546080964685,70.15159345391903,139.48406546080966,2522.2035759503688,0.007120366865588773,0.31021923434349796,0.13890765774634575,0.0029332191713394655
1752,113.50125122070312,116.4040404040404,78.4949494949495,165.8989898989899,249.10383018752376,0.0016139708795855122,0.5339088489163306,0.13644966371597783,0.0012780606362127488
1753,45.0,112.4375,113.75,163.4375,31.443766537126088,0.0005103145491692328,0.5323020098286291,0.13552781628024194,0.0005102269111141082
1754,107.57862854003906,111.825,136.05,182.075,91.69422384416258,0.0012444883008157054,0.5230437247983871,0.13561354114163307,0.0006101237189385199
1755,66.17936706542969,85.10204081632654,82.10204081632654,130.51020408163265,103.17071272738546,0.0009415494242022114,0.049512122369581656,0.1351140865202873,0.000907360892142019
1756,76.84175872802734,69.61538461538461,44.24175824175824,134.83516483516485,224.25927026136767,0.00192775510972546,0.8361372227822581,0.13469644854145665,0.0009633082728232107
1757,44.999996185302734,14.448979591836734,233.6326530612245,187.08163265306123,116.22206925630967,0.0010728349224213632,0.4794913605720766,0.13470216812626007,0.0008970619786170222
1758,34.216365814208984,67.84,72.68,121.12,57.127682810844206,0.000715817020785424,0.9693418441280242,0.1341844226467994,0.0006608628457592379
1759,163.48397827148438,109.16666666666667,153.5,175.58333333333334,22.13628662444445,0.0005359949604157478,0.8733796150453629,0.13393733855216733,0.00034198795595476704
1760,65.84476470947266,111.13333333333334,82.16666666666667,163.33333333333334,60.69802461016759,0.0008026666025961599,0.36070178616431453,0.13340237525201612,0.0006261899778919835
1761,69.21614074707031,109.375,114.925,156.725,78.88119198034194,0.0012295906005367156,0.8738374968497984,0.1327411085559476,0.0005312264350152785
1762,37.1750602722168,107.12,96.44,147.04,47.9364189674744,0.0006627284326860981,0.465500724546371,0.1327052454794607,0.0005989584999699746
1763,62.307552337646484,87.35714285714286,79.9047619047619,135.45238095238096,93.42206246815915,0.001011948585510254,0.972576156123992,0.13230847758631553,0.0007644652551220309
1764,174.4894561767578,113.4281045751634,76.55228758169935,189.859477124183,839.9562805806715,0.00269481320534983,0.34350613501764116,0.13316357028099798,0.0025810401670394406
1765,150.91073608398438,109.15,79.5125,169.9125,193.53958585694775,0.0015284521349014774,0.22231732768397178,0.13209188153666834,0.0010485393001187233
1766,151.91378784179688,57.52777777777778,67.04166666666667,137.52777777777777,173.00961517066472,0.0013631285390546244,0.5681859957787299,0.1314832035187752,0.0010509938578451834
1767,171.2629852294922,24.6,150.07222222222222,114.26666666666667,409.92751020386464,0.0032830112211165888,0.3957404548891129,0.13217971309538812,0.001033954543452109
1768,135.00001525878906,105.56,98.92,140.2,45.71505933281965,0.000700014098998039,0.8903446320564516,0.13098977365801412,0.0005407782908408873
1769,143.95396423339844,74.88649940262843,121.28793309438471,106.00955794504182,1376.4107298325375,0.006012901183097593,0.23176558956023185,0.13308158628402217,0.0018955303007556546
1770,93.62385559082031,114.56666666666666,70.725,188.125,304.2526740399353,0.0017301308724188035,0.501069099672379,0.13053138979019657,0.0014562039221486737
1771,159.4966278076172,109.15942028985508,92.2463768115942,161.5,1030.8940442176531,0.003628458515290291,0.48060145224294354,0.13120091592111896,0.002352657010478358
1772,122.06167602539062,87.92948717948718,81.16025641025641,155.78205128205127,405.9990672937662,0.0020037989462575604,0.39353795205393144,0.13020367037865424,0.001677790149565666
1773,144.19918823242188,108.26666666666667,125.5,175.2,61.751686033843754,0.0008588955479283487,0.6856435074344758,0.12941444643082156,0.0005953539186908353
1774,143.1903076171875,66.79166666666667,69.5,119.77777777777777,140.4729296917239,0.0014313970073576896,0.2974467615927419,0.12964668520035283,0.0008126420359457693
1775,88.41961669921875,117.16363636363636,93.89090909090909,176.8,143.4708318546537,0.0016880601452242943,0.2730256505166331,0.12871528871597782,0.0007037889572881883
1776,74.78657531738281,102.81521739130434,84.16521739130435,178.1782608695652,1283.4619478529091,0.0036476928957047,0.4662777217741935,0.12909965269027218,0.002913610396846648
1777,50.52882385253906,25.482142857142858,112.44642857142857,125.32142857142857,124.56762495211053,0.0013983764956074377,0.5352090158770161,0.12771808255103326,0.0007376457029773343
1778,0.0,120.72,102.4,157.6,59.241460092208904,0.0007004001832777454,0.7040322580645161,0.12419354838709677,0.0007004001832777454
1779,69.12052917480469,108.63888888888889,117.0,161.97222222222223,82.2462167772659,0.0008596724848593434,0.6899095892137097,0.1241060318485383,0.0007922270221094931
1780,57.344078063964844,39.36,96.0,128.52,60.88235501690249,0.0007274909942380843,0.5192158754410282,0.12384627803679435,0.0006929957482122606
1781,0.0,32.333333333333336,181.66666666666666,117.88888888888889,16.942918718094745,0.0003774949812120007,0.5214516129032258,0.12358123779296876,0.0003716582636679372
1782,151.13999938964844,67.24361820199778,126.97835738068812,94.41287458379578,2550.3556370123915,0.009542691015428113,0.3094893523185484,0.12657448061050908,0.0022130775451660156
1783,100.24900817871094,121.12444444444445,79.37777777777778,136.36888888888888,488.6145035018834,0.004072012747487714,0.9246392231602822,0.12265651579826109,0.0009936283480736518
1784,143.21658325195312,109.77232142857143,101.20982142857143,160.82589285714286,490.7129323923382,0.002922243918142011,0.9004333102318548,0.12297203802293347,0.001390521757064327
1785,134.99996948242188,111.5,130.875,189.25,34.04964732889029,0.0005805711207851286,0.5017047709803427,0.12202736146988408,0.0004856506086164905
1786,83.64716339111328,127.26923076923077,59.87179487179487,180.87179487179486,415.055574911609,0.0019269423330983808,0.48732161983366934,0.12200831259450605,0.0017836280022898029
1787,52.7402458190918,108.43873873873873,100.12162162162163,140.45945945945945,2214.4001033214395,0.007278324865525768,0.9562274760584677,0.12256509104082661,0.002519366818089639
1788,69.76165008544922,12.628571428571428,174.87142857142857,161.6,165.7121361754989,0.001506132310436618,0.33225003150201615,0.12046372936617944,0.0009110829907078897
1789,135.0,104.71428571428571,106.71428571428571,167.10204081632654,112.02127098852021,0.0011823594954706008,0.7901547536542338,0.12000657604586694,0.0007845447140355264
1790,45.00149154663086,30.88888888888889,226.11111111111111,119.22222222222223,18.584716420356745,0.0004300277079305341,0.6736915637600807,0.11901413456086189,0.00035787078642076064
1791,60.06657409667969,112.72058823529412,88.20098039215686,144.91666666666666,439.1273505254623,0.002824425851145098,0.78180419921875,0.11927948982484879,0.0012874401769330424
1792,33.19050598144531,69.13031914893617,121.27051671732522,150.90995440729483,6722.733544818915,0.009508987549812564,0.27450492612777216,0.12284879622920868,0.0058543457523469004
1793,39.75331497192383,115.58888888888889,87.33333333333333,133.51111111111112,166.37345398428866,0.0017266387324179372,0.5712456290952621,0.11782692201675907,0.0007979015381105485
1794,22.748472213745117,110.07407407407408,80.47685185185185,165.71296296296296,498.18005113010304,0.00293159423335906,0.5503729051159274,0.11846462126701109,0.0014071786019109911
1795,70.93708038330078,115.8421568627451,87.19705882352942,154.10098039215686,2513.187971688046,0.005163478236044607,0.9521257560483871,0.11908723892704133,0.004030411320347939
1796,90.0,100.42857142857143,84.35714285714286,164.0,98.92399540663028,0.000994418744117983,0.7887293661794355,0.11685483870967742,0.000823756956285046
1797,90.0,66.22222222222223,90.33333333333333,118.22222222222223,16.942875099223738,0.00037749717312474405,0.9926134860131048,0.11629032258064516,0.0003716551488445651
1798,39.16676330566406,50.61542730299667,154.28218645948945,90.13374028856826,4559.992650874592,0.01312451639483052,0.4421741510206653,0.1216803470734627,0.0028770511381087764
1799,115.06974029541016,120.04761904761905,97.58730158730158,168.84126984126985,143.76478732719335,0.0013479478897586946,0.6821038621471774,0.11610837874873992,0.0008831737887474799
1800,62.55732727050781,56.93928571428572,90.85357142857143,155.5375,1323.6562064335492,0.004734147287184192,0.3681258269279234,0.11704429380355343,0.002315262209984564
1801,33.194644927978516,27.9375,134.375,111.8125,30.06913338230879,0.0005302618780443745,0.4460326360887097,0.11474962788243448,0.00046956666054264194
1802,73.4839859008789,109.66666666666667,123.25,164.83333333333334,22.136298214979384,0.0005359954218710622,0.9570303836945564,0.1145086177702873,0.00034198784059093847
1803,174.89590454101562,86.03550295857988,100.89644970414201,153.23076923076923,869.0929952233198,0.004019990736438382,0.5342799820438509,0.11599115187121976,0.0017902263518302672
1804,122.78327178955078,59.614814814814814,88.65555555555555,131.3111111111111,638.7303974724583,0.0030733843772642075,0.7240341481854838,0.11528667819115423,0.0017209468349333732
1805,52.937095642089844,105.82222222222222,91.57777777777778,173.98888888888888,201.3687593486364,0.0014657600464359406,0.23683530745967743,0.11464422410534274,0.0011376167112781155
1806,116.84996795654297,21.01851851851852,130.38888888888889,147.34814814814814,688.4376161704886,0.002644553953601468,0.7390974672379033,0.11484070808656754,0.002155653276751118
1807,3.2454378604888916,112.6076923076923,61.323076923076925,161.47692307692307,329.7331490235432,0.0019319074384627805,0.524139640561996,0.11424864738218246,0.00141332826306743
1808,90.0,111.16666666666667,127.75,156.91666666666666,19.992972317786943,0.0004838709677419355,0.9695967741935484,0.11290322580645161,0.0003421484270403462
1809,41.749229431152344,111.28571428571429,106.3265306122449,160.53061224489795,93.82732343384649,0.001129423572171119,0.23050564673639112,0.1130255619172127,0.0006879220470305412
1810,116.87245178222656,116.4949494949495,64.64646464646465,162.42424242424244,241.78771544872154,0.0016714948223483178,0.09103282313193044,0.11318606468939012,0.0011978320921621015
1811,140.88034057617188,113.296875,87.84375,187.75,161.91404164375646,0.0012804377463556105,0.5215808499243951,0.11232879638671875,0.0010471111728299048
1812,121.41365051269531,101.52991452991454,132.44871794871796,120.38461538461539,784.7925284190919,0.004633305149693643,0.9641991399949597,0.112823486328125,0.0014025898902646956
1813,14.437533378601074,115.54166666666667,110.75,166.58333333333334,52.66954418786458,0.0008997069635698872,0.7231522492439516,0.1108737084173387,0.00048475826940228863
1814,136.32305908203125,110.15702479338843,89.47933884297521,190.8181818181818,300.09258276928995,0.0016731009944792716,0.7174595986643145,0.11128639467300908,0.0014852509960051506
1815,63.44401931762695,74.09722222222223,77.05555555555556,156.06944444444446,193.02933137209462,0.0014368643299225838,0.704479744203629,0.11102754654422883,0.0011124340949519988
1816,0.0,45.5,114.16666666666667,114.5,1.0,0.00016129032258064516,0.03467741935483871,0.10991935483870968,0.00016129032258064516
1817,124.3950424194336,21.54131274131274,154.8023166023166,182.57992277992278,3654.422988685051,0.006261199212843372,0.5095862603956653,0.11031400619014617,0.004833125145204606
1818,63.99459457397461,14.304977375565612,236.15625942684767,205.12488687782806,9013.591117438866,0.010491527434318297,0.2687346033896169,0.1113994376890121,0.0071141969003985
1819,41.77882766723633,119.22045454545454,85.74318181818182,140.88636363636363,1204.3983572101479,0.0038131200113604145,0.6828875535534275,0.1092319808467742,0.00261551026375063
1820,120.93680572509766,15.351914414414415,205.80180180180182,159.31024774774775,3979.56497311306,0.008315937288345829,0.4135307459677419,0.10994305026146674,0.0039626995209724675
1821,135.00001525878906,104.76,111.0,166.12,45.71505933281965,0.000700014098998039,0.7409456905241936,0.10723603279359879,0.0005407782908408873
1822,117.4957275390625,46.414965986394556,103.56122448979592,109.74149659863946,501.4901300126063,0.003858090985205866,0.42235780777469756,0.10806224207724294,0.0010763578261098554
1823,0.0,110.75,124.91666666666667,186.08333333333334,19.992972317786943,0.0004838709677419355,0.23725806451612902,0.10717741935483871,0.0003421484270403462
1824,90.0,108.73333333333333,114.56666666666666,191.23333333333332,70.4265647461787,0.0008187105578760947,0.19650201612903226,0.10709677419354839,0.0007123162669520224
1825,134.99996948242188,101.9375,101.5625,143.875,34.04964732889029,0.0005805711207851286,0.3665434806577621,0.10670478082472279,0.0004856506086164905
1826,65.4195785522461,60.27763157894737,119.93026315789474,84.40394736842106,1102.305070523216,0.006581730381135018,0.5663716371597782,0.10736358642578125,0.0013868467269405242
1827,135.0,118.34693877551021,75.9795918367347,161.9591836734694,111.60518264425554,0.0010066421570316438,0.43662184192288306,0.10597668063256048,0.0009180704239876039
1828,42.81669235229492,115.36111111111111,69.52777777777777,135.83333333333334,72.16980753704672,0.0009203492441485005,0.9589978421118952,0.10412237351940525,0.0006493362303703062
1829,135.0,111.0625,116.8125,170.125,31.443766537126088,0.0005103145491692328,0.4968181388608871,0.10334315146169355,0.0005102269111141082
1830,90.0,112.0,124.66666666666667,178.25,19.992972317786943,0.0004838709677419355,0.6792741935483871,0.10290322580645161,0.0003421484270403462
1831,102.85824584960938,70.34920634920636,47.05555555555556,153.4047619047619,356.7216836037979,0.002207364728373866,0.004439129675588301,0.10210967033140121,0.0013382034917031565
1832,162.99142456054688,67.36538461538461,72.38461538461539,147.5,661.5071194644672,0.00301117435578377,0.7550180349042339,0.10212957566784274,0.0018191368349136845
1833,77.82955932617188,126.6694214876033,80.93388429752066,173.35537190082644,305.55332197120805,0.0015944926969466671,0.44464300340221774,0.10107896374117943,0.0015868330001831054
1834,140.1326446533203,96.66481994459834,68.39335180055402,155.02493074792244,955.0416116576926,0.003141905261624244,0.43175092143397176,0.10177468576738911,0.0025170738466324346
1835,9.81711483001709,121.375,67.77272727272727,164.10227272727272,214.94972848820092,0.001604167107612856,0.7653998393397178,0.10081804829259072,0.001109568303631198
1836,113.36253356933594,108.96666666666667,102.4,135.8,54.115279359953256,0.0008899568742321383,0.7558967836441532,0.0999967021326865,0.00050352111939461
1837,0.0,102.6,94.04,138.16,41.88790336671807,0.0005889489958363195,0.267741935483871,0.1,0.0005889489958363195
1838,0.0,110.83333333333333,101.83333333333333,152.83333333333334,1.0,0.00016129032258064516,0.8624516444052419,0.09959677419354838,0.00016129032258064516
1839,65.63048553466797,28.10333333333333,128.94333333333333,157.07333333333332,832.5942086442304,0.0033448656143680697,0.2932948549332157,0.10063500189012096,0.0020612062946442633
1840,57.04225540161133,108.54545454545455,124.67532467532467,140.67532467532467,269.5725090946481,0.002710667887041646,0.9789430286038306,0.09917943154611895,0.0008235046171372937
1841,0.0,34.083333333333336,114.0,114.66666666666667,19.992972317786943,0.0004838709677419355,0.002096774193548387,0.09862903225806452,0.0003421484270403462
1842,115.99103546142578,114.42045454545455,84.14772727272727,169.1590909090909,192.85013894600652,0.0017058067937051097,0.9008533896169355,0.09750493203440021,0.0009361746234278525
1843,49.07170104980469,117.53719008264463,101.82644628099173,177.17355371900825,268.2685322585132,0.0018683155121341829,0.8159347435735887,0.09773461126512097,0.001189012066010506
1844,164.17686462402344,117.89444444444445,70.59444444444445,164.21666666666667,962.4552465014785,0.004120659059093845,0.9469124086441533,0.09819730697139617,0.0019341075035833543
1845,126.79798126220703,99.57142857142857,98.3265306122449,135.71428571428572,83.802780205147,0.0012557918025601295,0.30947757844002016,0.0964505398658014,0.0005525957384417134
1846,92.61749267578125,48.157407407407405,87.39583333333333,140.02083333333334,1077.995703100573,0.0039919856286817984,0.9608501606602823,0.09557344498172883,0.002236118470468829
1847,139.5078125,106.70588235294117,107.20392156862745,133.89411764705883,479.4166104386607,0.0030722132036762853,0.34006973758820563,0.09524351058467742,0.0012921962430400232
1848,0.0,136.44444444444446,86.0,129.44444444444446,16.942918718094745,0.0003774949812120007,0.145,0.09432198801348286,0.0003716582636679372
1849,118.08482360839844,81.83673469387755,73.14285714285714,142.0204081632653,114.28375635042622,0.001001092695420788,0.30936029249621977,0.09385738249747984,0.0009453158993874826
1850,121.38591003417969,107.36666666666666,89.44444444444444,183.37777777777777,218.09407957242328,0.0014892347397342804,0.9182859753024194,0.09337039086126513,0.0012126834930912141
1851,161.05775451660156,106.37647058823529,92.42941176470588,143.97058823529412,408.4978904710844,0.0030149041452715475,0.07960116970923639,0.0938434330109627,0.0011219746835770146
1852,4.022714614868164,131.61875,65.575,181.83125,424.09892117035986,0.002442145347595215,0.9804318138860887,0.09287915629725302,0.0014380116616525957
1853,173.873291015625,123.00925925925925,94.36111111111111,168.16666666666666,276.8883121860633,0.0029398142906927292,0.9931211410030242,0.09302019673009072,0.0007799225468789377
1854,60.73392868041992,121.3015873015873,92.58730158730158,134.4920634920635,140.17866585849697,0.0015369015355263986,0.6381084614415322,0.09171715521043347,0.0007552706810735887
1855,12.656684875488281,116.17065390749602,61.08133971291866,178.73365231259967,1738.1846652464799,0.005235544020129788,0.31678744408392134,0.0938324466828377,0.002749165258099956
1856,146.6784210205078,36.666666666666664,65.72222222222223,119.5,75.26943911834942,0.0009313515693910661,0.18183934365549395,0.09119723412298388,0.0006692244160559869
1857,31.91920280456543,71.82805429864253,108.23981900452489,132.0950226244344,402.21600741102293,0.0030230399101011216,0.6081852082283267,0.0912101794827369,0.0011017478665997906
1858,0.0,49.5625,96.0,145.0,43.32090799713555,0.0005989383882091891,0.17701612903225805,0.09024193548387097,0.0005989383882091891
1859,106.5160140991211,40.25,107.0,118.75,22.136298214979384,0.0005359954218710622,0.5336147775957661,0.08966990809286794,0.00034198784059093847
1860,160.81871032714844,113.8961038961039,101.35064935064935,175.0909090909091,184.0120770481805,0.0018102192109630954,0.7627535124747984,0.09011480516003025,0.0008417476377179546
1861,76.67254638671875,74.83333333333333,78.60416666666667,145.29166666666666,105.59859732600788,0.0010775863739752,0.737465347782258,0.08893601940524194,0.00081147063163019
1862,125.45634460449219,59.97222222222222,53.416666666666664,114.80555555555556,76.28411967228018,0.0008819707747428648,0.30216273153981854,0.08891519854145666,0.0007162204096394201
1863,163.4839324951172,121.0,62.166666666666664,123.91666666666667,22.13630594199553,0.0005359957295079385,0.43081397271925403,0.0879981453188004,0.0003419877636817194
1864,50.233489990234375,38.910714285714285,123.07142857142857,128.89285714285714,116.64812916413356,0.0012698206593913417,0.1790040243825605,0.08759054860761088,0.0007606802448149651
1865,173.30429077148438,123.95215311004785,79.42583732057416,169.7177033492823,533.3991548223609,0.002913649159093057,0.5104788700226814,0.08844536565965222,0.001515939312596475
1866,127.4691390991211,33.07692307692308,134.82051282051282,141.0974358974359,492.08555842352195,0.0025795299776138797,0.39890246975806454,0.08737093033329132,0.001579671521340647
1867,12.288764953613281,135.1,67.95,128.5,46.41530250940224,0.0007246664262587024,0.4307166314894153,0.08662760088520666,0.0005303832407920591
1868,0.0,35.46666666666667,61.93333333333333,123.06666666666666,33.9341309194712,0.0007651387491533833,0.42806451612903224,0.08666319816343246,0.000367251250051683
1869,119.17859649658203,116.32,101.24,148.4,58.1127598908586,0.0007726527029468167,0.4088671481224798,0.08641064059349798,0.0006228076258013325
1870,162.0544891357422,72.6102046102046,83.41193991193991,147.47992747992748,22110.37488282283,0.0159233154789094,0.8552456369707662,0.0946064216859879,0.011498186665196572
1871,139.61944580078125,92.5679012345679,86.93827160493827,139.1604938271605,154.373775734444,0.0016132116317749024,0.003042171847435736,0.0862935318485383,0.0007924081433203912
1872,138.53123474121094,16.09,226.87,199.4,267.02408195794305,0.001537874283329133,0.7202474483366935,0.08584216702368952,0.001437792931833575
1873,125.45701599121094,71.06731376262626,81.23058712121212,120.74352904040404,27844.69201140292,0.021655770578692037,0.3572562925277218,0.09292984501008064,0.010647202768633443
1874,0.0,77.41666666666667,50.333333333333336,112.0,19.992972317786943,0.0004838709677419355,0.365,0.09782258064516129,0.0003421484270403462
1875,135.0,102.3125,51.5625,117.25,31.443766537126088,0.0005103145491692328,0.4264955582157258,0.08479476436491935,0.0005102269111141082
1876,165.13888549804688,31.071193144363875,111.12953197099539,133.5121951219512,7890.546840304975,0.012221587396437122,0.30553004111013105,0.08920614919354838,0.005346212694721837
1877,99.77030181884766,96.1719298245614,90.86625386996904,151.36274509803923,26508.783386400806,0.017255171498944684,0.4218564925655242,0.09062911495085685,0.012721469017767138
1878,73.83905792236328,138.32222222222222,83.53333333333333,128.7,203.72451334060307,0.0014781065910093247,0.41882024949596774,0.08481209047379032,0.0011413117377988755
1879,62.50581359863281,144.36666666666667,79.23333333333333,125.46666666666667,59.069193153928396,0.0008491193863653367,0.11822507796748992,0.08317649595199093,0.0005760484741580102
1880,136.53024291992188,118.88,97.84,145.6,47.25415968514463,0.0007390542184152911,0.6724342395413306,0.08243122223884829,0.0005294567538845923
1881,82.09101867675781,33.56837606837607,94.36324786324786,126.05555555555556,551.7363644675578,0.0026237260141680316,0.652901375063004,0.08304795788180444,0.0017413251630721553
1882,20.758363723754883,113.16666666666667,99.41666666666667,152.33333333333334,23.339023906714214,0.0005717691298454038,0.42112903225806453,0.08233870967741935,0.00033800936514331447
1883,0.0,106.0,110.875,161.625,31.415927297850384,0.0005100447900833622,0.13782258064516129,0.0807258064516129,0.0005100447900833622
1884,6.360044956207275,15.649410774410775,204.25757575757575,186.39646464646464,6219.138876349214,0.011297211185578377,0.027172772807459677,0.08620398736769153,0.004558539852019279
1885,0.0,96.66666666666667,48.333333333333336,112.33333333333333,1.0,0.00016129032258064516,0.7712903225806451,0.08040322580645161,0.00016129032258064516
1886,50.569374084472656,84.46212121212122,72.72727272727273,143.45454545454547,312.1577502082937,0.002024889453764885,0.33430478988155243,0.08103966497605847,0.001276555061340332
1887,54.00156021118164,105.0204081632653,86.46938775510205,177.0,119.78186532388885,0.001014245940792945,0.5000453235257056,0.0797078138782132,0.00097794525084957
1888,2.038391351699829,114.14010989010988,90.70970695970696,125.77380952380952,2476.8355046988177,0.005677840940413937,0.11996021886025705,0.0816110574045489,0.0036122740468671243
1889,45.0,133.375,93.0,134.8125,27.838342571948605,0.0005680004242927798,0.11994527509135584,0.08075172670425908,0.0004058461804543772
1890,138.2245330810547,63.72077922077922,95.28571428571429,129.37229437229436,937.0501563310365,0.00424901500824959,0.2692245384954637,0.08028933617376512,0.0018261704906340568
1891,40.14435958862305,20.466666666666665,167.675,137.18333333333334,197.71985387633853,0.0022374533068749212,0.026923328522712953,0.07921061854208669,0.0007317505344267815
1892,127.10629272460938,97.43055555555556,61.65277777777778,152.83333333333334,175.66466293238398,0.0014960193634033204,0.7748463489163306,0.0787501968876008,0.0009723305702209473
1893,0.0,111.77777777777777,90.0,118.44444444444444,16.942913187888674,0.000377495365758096,0.6714516129032259,0.07787037018806704,0.00037165776375801333
1894,51.71070861816406,13.8301404853129,161.6653895274585,166.8492975734355,1950.256046150386,0.005318658274988975,0.2235134001701109,0.07911076207314768,0.0030363811985138923
1895,90.0,53.333333333333336,61.77777777777778,109.66666666666667,16.94293325735197,0.0003774942505744196,0.6230973569808468,0.07677419354838709,0.00037165930194239463
1896,87.80243682861328,85.60714285714286,64.21428571428571,132.25,80.61151518047251,0.0012046936250502064,0.25163649036038305,0.07637765207598286,0.0005540988137645106
1897,148.14071655273438,105.7972027972028,88.25174825174825,144.36363636363637,297.6396277814231,0.0022159691779844223,0.001040164347617857,0.07690838721490675,0.0011122279013356855
1898,93.7288589477539,26.8969696969697,156.2969696969697,168.9939393939394,461.41664452434736,0.0023385913910404328,0.615713875063004,0.07640612202305948,0.0016338254559424615
1899,94.20155334472656,92.53246753246754,64.88311688311688,156.15584415584416,196.61248576072163,0.0016235473079066122,0.5525867486769154,0.0749886986517137,0.0010027966960783929
1900,0.0,118.0,112.33333333333333,165.66666666666666,25.176596648146166,0.0005655127186929026,0.957741935483871,0.0738336427750126,0.0003686560738471247
1901,8.324920654296875,111.47657142857143,93.992,163.54628571428572,2137.233823940085,0.005225115745298324,0.2597252433530746,0.07601504418157762,0.003387059857768397
1902,0.0,103.1875,105.1875,136.4375,31.415927297850384,0.0005100447900833622,0.19782258064516128,0.07185483870967742,0.0005100447900833622
1903,135.00001525878906,108.1875,117.875,167.0,34.04965728301867,0.0005805714284220049,0.19654350034652218,0.07170478082472279,0.00048565049325266193
1904,101.89178466796875,52.66783216783217,87.1958041958042,144.5979020979021,748.1975531083957,0.0036396583434074154,0.17479442965599798,0.07236238048922632,0.0017022463583177135
1905,0.0,104.44444444444444,97.69444444444444,144.33333333333334,75.21869680032535,0.0007892167183660691,0.3808870967741935,0.07153225806451613,0.0007892167183660691
1906,121.97047424316406,68.60871518418688,107.70754716981132,132.11904761904762,4987.322587812334,0.00927272673576109,0.6184013908140121,0.07307176651493195,0.004453759347238849
1907,63.88516616821289,120.23809523809524,87.0,161.14285714285714,136.15779179855295,0.0013061761856079102,0.07336822017546624,0.06935685680758569,0.0008631921583606351
1908,56.7175407409668,33.955555555555556,77.95555555555555,159.85555555555555,227.2963454122754,0.0016035572175056704,0.6419919512348791,0.06834968813004032,0.0011737476625750141
1909,162.79747009277344,115.31111111111112,80.54814814814814,166.8148148148148,332.8451768964869,0.00236698858199581,0.7091130607358871,0.06842494841544859,0.0011644285725009057
1910,0.0,39.15,129.4,126.1,36.09980730058779,0.000618131737555227,0.027374336488785282,0.0667741935483871,0.0004836047849347515
1911,155.84475708007812,116.23333333333333,77.86666666666666,158.16666666666666,60.698018794256406,0.0008026665256869409,0.5487249558971774,0.06558854133852067,0.0006261899778919835
1912,81.56387329101562,107.6,125.5,188.65,41.6739931420077,0.0006577724026095483,0.8561465946320564,0.06524696596207158,0.0005246337383024154
1913,135.4154815673828,28.3125,247.8125,120.0625,29.52980743480095,0.0006264941538533857,0.4314960701234879,0.06493647913778981,0.0003903105951124622
1914,90.0,109.0,123.35,154.55,43.33981739567254,0.0006852824457230106,0.12322580645161291,0.06459677419354838,0.0005237019831134427
1915,135.00003051757812,120.36111111111111,67.94444444444444,180.80555555555554,90.49209603800816,0.0009138551065998692,0.723486091859879,0.06457839965820313,0.0008199739456176757
1916,19.413719177246094,104.55437665782493,132.6259946949602,127.63925729442971,648.0348251159368,0.005172076686736076,0.3209585669732863,0.06232776272681451,0.0010375287455897178
1917,15.22685718536377,113.83636363636364,63.5,179.8090909090909,272.9611235175633,0.001606363634909353,0.2506120841733871,0.060653519168976815,0.001407095847591277
1918,60.77623748779297,111.44,121.44,181.24,52.07316031063262,0.0006877269283417733,0.1354732685704385,0.05980134041078629,0.0006269958326893468
1919,64.84667205810547,115.92857142857143,101.57142857142857,162.47619047619048,86.79326768460906,0.0009781254491498393,0.7035209015877016,0.05766410089308216,0.0007347815267501339
1920,0.0,111.0,130.22222222222223,165.33333333333334,20.943949629089804,0.00041644980830530967,0.01064516129032258,0.0567741935483871,0.00041644980830530967
1921,0.0,124.46666666666667,65.5,145.9,65.58220611312255,0.0008008898458173198,0.9838709677419355,0.05674235682333669,0.0006780785129916284
1922,102.28886413574219,119.2,102.55,161.85,46.41531884845104,0.0007246667338955786,0.8240175308719758,0.056039226901146676,0.0005303832023374496
1923,36.880653381347656,33.6875,71.5,112.75,32.86809777289919,0.0005469937093796268,0.35059168661794354,0.05602515435987903,0.0004975754983963504
1924,0.0,111.25,113.41666666666667,154.08333333333334,19.992972317786943,0.0004838709677419355,0.24483870967741936,0.055403225806451614,0.0003421484270403462
1925,29.255056381225586,81.575,55.925,157.925,310.6928902581941,0.0018746336044803743,0.4418590127268145,0.05572744554088962,0.0013724030217816753
1926,96.6436996459961,25.808333333333334,199.65,168.54166666666666,651.8911619059288,0.003143865216162897,0.24768885458669354,0.05530666228263609,0.001717030156043268
1927,102.89114379882812,42.575,125.325,153.35,210.91199311216397,0.0015057949866017987,0.7983601625504032,0.05477528725900958,0.0011598509357821558
1928,2.878081798553467,113.16969696969697,102.12727272727273,216.64848484848486,451.5214227648226,0.002253951411093435,0.38740880166330643,0.05530533821352066,0.0016588249514179845
1929,92.036376953125,113.74,107.64,191.08,138.06436891732562,0.0016051427779659147,0.06892112485824092,0.05452334988501764,0.0007122536628477035
1930,31.509422302246094,104.17857142857143,96.69642857142857,147.82142857142858,122.73756926341042,0.0012164899610703991,0.8622461725050403,0.05378171859248992,0.0008354793825457173
